,Time_s,SOC,Temperature_C
12091,7254600,0.9999999999999996,20
12092,7255200,0.9999999999999996,20
12093,7255800,0.9999999999999996,20
12094,7256400,0.9999999999999996,20
12095,7257000,0.9999999999999996,20
12096,7257600,0.9999999999999996,20
12097,7258200,0.9999999999999996,20
12098,7258800,0.9999999999999996,20
12099,7259400,0.9999999999999996,20
12100,7260000,0.9999999999999996,20
12101,7260600,0.9999999999999996,20
12102,7261200,0.9999999999999996,20
12103,7261800,0.9999999999999996,20
12104,7262400,0.9999999999999996,20
12105,7263000,0.9999999999999996,20
12106,7263600,0.9999999999999996,20
12107,7264200,0.9999999999999996,20
12108,7264800,0.9999999999999996,20
12109,7265400,0.9999999999999996,20
12110,7266000,0.9999999999999996,20
12111,7266600,0.9999999999999996,20
12112,7267200,0.9999999999999996,20
12113,7267800,0.9999999999999996,20
12114,7268400,0.9999999999999996,20
12115,7269000,0.9999999999999996,20
12116,7269600,0.9999999999999996,20
12117,7270200,0.9999999999999996,20
12118,7270800,0.9999999999999996,20
12119,7271400,0.9999999999999996,20
12120,7272000,0.9999999999999996,20
12121,7272600,0.9999999999999996,20
12122,7273200,0.9999999999999996,20
12123,7273800,0.9999999999999996,20
12124,7274400,0.9999999999999996,20
12125,7275000,0.9999999999999996,20
12126,7275600,0.9999999999999996,20
12127,7276200,0.9999999999999996,20
12128,7276800,0.9999999999999996,20
12129,7277400,0.9999999999999996,20
12130,7278000,0.9999999999999996,20
12131,7278600,0.9999999999999996,20
12132,7279200,0.9999999999999996,20
12133,7279800,0.9999999999999996,20
12134,7280400,0.9999999999999996,20
12135,7281000,0.9999999999999996,20
12136,7281600,0.9999999999999996,20
12137,7282200,0.9999999999999996,20
12138,7282800,0.9999999999999996,20
12139,7283400,0.9999999999999996,20
12140,7284000,0.9999999999999996,20
12141,7284600,0.9999999999999996,20
12142,7285200,0.9999999999999996,20
12143,7285800,0.9999999999999996,20
12144,7286400,0.9999999999999996,20
12145,7287000,0.9999999999999996,20
12146,7287600,0.9999999999999996,20
12147,7288200,0.9999999999999996,20
12148,7288800,0.9999999999999996,20
12149,7289400,0.9999999999999996,20
12150,7290000,0.9999999999999996,20
12151,7290600,0.9999999999999996,20
12152,7291200,0.9999999999999996,20
12153,7291800,0.9999999999999996,20
12154,7292400,0.9999999999999996,20
12155,7293000,0.9999999999999996,20
12156,7293600,0.9999999999999996,20
12157,7294200,0.9999999999999996,20
12158,7294800,0.9999999999999996,20
12159,7295400,0.9999999999999996,20
12160,7296000,0.9999999999999996,20
12161,7296600,0.9999999999999996,20
12162,7297200,0.9999999999999996,20
12163,7297800,0.9999999999999996,20
12164,7298400,0.9999999999999996,20
12165,7299000,0.9999999999999996,20
12166,7299600,0.9999999999999996,20
12167,7300200,0.9999999999999996,20
12168,7300800,0.9999999999999996,20
12169,7301400,0.9999999999999996,20
12170,7302000,0.9999999999999996,20
12171,7302600,0.9999999999999996,20
12172,7303200,0.9999999999999996,20
12173,7303800,0.9999999999999996,20
12174,7304400,0.9999999999999996,20
12175,7305000,0.9999999999999996,20
12176,7305600,0.9999999999999996,20
12177,7306200,0.9999999999999996,20
12178,7306800,0.9999999999999996,20
12179,7307400,0.9999999999999996,20
12180,7308000,0.9999999999999996,20
12181,7308600,0.9999999999999996,20
12182,7309200,0.9999999999999996,20
12183,7309800,0.9999999999999996,20
12184,7310400,0.9999999999999996,20
12185,7311000,0.9999999999999996,20
12186,7311600,0.9999999999999996,20
12187,7312200,0.9999999999999996,20
12188,7312800,0.9999999999999996,20
12189,7313400,0.9999999999999996,20
12190,7314000,0.9999999999999996,20
12191,7314600,0.9999999999999996,20
12192,7315200,0.9999999999999996,20
12193,7315800,0.9999999999999996,20
12194,7316400,0.9999999999999996,20
12195,7317000,0.9999999999999996,20
12196,7317600,0.9999999999999996,20
12197,7318200,0.9999999999999996,20
12198,7318800,0.9999999999999996,20
12199,7319400,0.9999999999999996,20
12200,7320000,0.9999999999999996,20
12201,7320600,0.9999999999999996,20
12202,7321200,0.9999999999999996,20
12203,7321800,0.9999999999999996,20
12204,7322400,0.9999999999999996,20
12205,7323000,0.9999999999999996,20
12206,7323600,0.9999999999999996,20
12207,7324200,0.9999999999999996,20
12208,7324800,0.9999999999999996,20
12209,7325400,0.9999999999999996,20
12210,7326000,0.9999999999999996,20
12211,7326600,0.9999999999999996,20
12212,7327200,0.9999999999999996,20
12213,7327800,0.9999999999999996,20
12214,7328400,0.9999999999999996,20
12215,7329000,0.9999999999999996,20
12216,7329600,0.9999999999999996,20
12217,7330200,0.9999999999999996,20
12218,7330800,0.9999999999999996,20
12219,7331400,0.9999999999999996,20
12220,7332000,0.9999999999999996,20
12221,7332600,0.9999999999999996,20
12222,7333200,0.9999999999999996,20
12223,7333800,0.9999999999999996,20
12224,7334400,0.9999999999999996,20
12225,7335000,0.9999999999999996,20
12226,7335600,0.9999999999999996,20
12227,7336200,0.9999999999999996,20
12228,7336800,0.9999999999999996,20
12229,7337400,0.9999999999999996,20
12230,7338000,0.9999999999999996,20
12231,7338600,0.9999999999999996,20
12232,7339200,0.9999999999999996,20
12233,7339800,0.9999999999999996,20
12234,7340400,0.9999999999999996,20
12235,7341000,0.9999999999999996,20
12236,7341600,0.9999999999999996,20
12237,7342200,0.9999999999999996,20
12238,7342800,0.9999999999999996,20
12239,7343400,0.9999999999999996,20
12240,7344000,0.9999999999999996,20
12241,7344600,0.9999999999999996,20
12242,7345200,0.9999999999999996,20
12243,7345800,0.9999999999999996,20
12244,7346400,0.9999999999999996,20
12245,7347000,0.9999999999999996,20
12246,7347600,0.9999999999999996,20
12247,7348200,0.9999999999999996,20
12248,7348800,0.9999999999999996,20
12249,7349400,0.9999999999999996,20
12250,7350000,0.9999999999999996,20
12251,7350600,0.9999999999999996,20
12252,7351200,0.9999999999999996,20
12253,7351800,0.9999999999999996,20
12254,7352400,0.9999999999999996,20
12255,7353000,0.9999999999999996,20
12256,7353600,0.9999999999999996,20
12257,7354200,0.9999999999999996,20
12258,7354800,0.9999999999999996,20
12259,7355400,0.9999999999999996,20
12260,7356000,0.9999999999999996,20
12261,7356600,0.9999999999999996,20
12262,7357200,0.9999999999999996,20
12263,7357800,0.9999999999999996,20
12264,7358400,0.9999999999999996,20
12265,7359000,0.9999999999999996,20
12266,7359600,0.9999999999999996,20
12267,7360200,0.9999999999999996,20
12268,7360800,0.9999999999999996,20
12269,7361400,0.9999999999999996,20
12270,7362000,0.9999999999999996,20
12271,7362600,0.9999999999999996,20
12272,7363200,0.9999999999999996,20
12273,7363800,0.9999999999999996,20
12274,7364400,0.9999999999999996,20
12275,7365000,0.9999999999999996,20
12276,7365600,0.9999999999999996,20
12277,7366200,0.9999999999999996,20
12278,7366800,0.9999999999999996,20
12279,7367400,0.9999999999999996,20
12280,7368000,0.9999999999999996,20
12281,7368600,0.9999999999999996,20
12282,7369200,0.9999999999999996,20
12283,7369800,0.9999999999999996,20
12284,7370400,0.9999999999999996,20
12285,7371000,0.9999999999999996,20
12286,7371600,0.9999999999999996,20
12287,7372200,0.9999999999999996,20
12288,7372800,0.9999999999999996,20
12289,7373400,0.9999999999999996,20
12290,7374000,0.9999999999999996,20
12291,7374600,0.9999999999999996,20
12292,7375200,0.9999999999999996,20
12293,7375800,0.9999999999999996,20
12294,7376400,0.9999999999999996,20
12295,7377000,0.9999999999999996,20
12296,7377600,0.9999999999999996,20
12297,7378200,0.9999999999999996,20
12298,7378800,0.9999999999999996,20
12299,7379400,0.9999999999999996,20
12300,7380000,0.9999999999999996,20
12301,7380600,0.9999999999999996,20
12302,7381200,0.9999999999999996,20
12303,7381800,0.9999999999999996,20
12304,7382400,0.9999999999999996,20
12305,7383000,0.9999999999999996,20
12306,7383600,0.9999999999999996,20
12307,7384200,0.9999999999999996,20
12308,7384800,0.9999999999999996,20
12309,7385400,0.9999999999999996,20
12310,7386000,0.9999999999999996,20
12311,7386600,0.9999999999999996,20
12312,7387200,0.9999999999999996,20
12313,7387800,0.9999999999999996,20
12314,7388400,0.9999999999999996,20
12315,7389000,0.9999999999999996,20
12316,7389600,0.9999999999999996,20
12317,7390200,0.9999999999999996,20
12318,7390800,0.9999999999999996,20
12319,7391400,0.9999999999999996,20
12320,7392000,0.9999999999999996,20
12321,7392600,0.9999999999999996,20
12322,7393200,0.9999999999999996,20
12323,7393800,0.9999999999999996,20
12324,7394400,0.9999999999999996,20
12325,7395000,0.9999999999999996,20
12326,7395600,0.9999999999999996,20
12327,7396200,0.9999999999999996,20
12328,7396800,0.9999999999999996,20
12329,7397400,0.9999999999999996,20
12330,7398000,0.9999999999999996,20
12331,7398600,0.9999999999999996,20
12332,7399200,0.9999999999999996,20
12333,7399800,0.9999999999999996,20
12334,7400400,0.9999999999999996,20
12335,7401000,0.9999999999999996,20
12336,7401600,0.9999999999999996,20
12337,7402200,0.9999999999999996,20
12338,7402800,0.9999999999999996,20
12339,7403400,0.9999999999999996,20
12340,7404000,0.9999999999999996,20
12341,7404600,0.9999999999999996,20
12342,7405200,0.9999999999999996,20
12343,7405800,0.9999999999999996,20
12344,7406400,0.9999999999999996,20
12345,7407000,0.9999999999999996,20
12346,7407600,0.9999999999999996,20
12347,7408200,0.9999999999999996,20
12348,7408800,0.9999999999999996,20
12349,7409400,0.9999999999999996,20
12350,7410000,0.9999999999999996,20
12351,7410600,0.9999999999999996,20
12352,7411200,0.9999999999999996,20
12353,7411800,0.9999999999999996,20
12354,7412400,0.9999999999999996,20
12355,7413000,0.9999999999999996,20
12356,7413600,0.9999999999999996,20
12357,7414200,0.9999999999999996,20
12358,7414800,0.9999999999999996,20
12359,7415400,0.9999999999999996,20
12360,7416000,0.9999999999999996,20
12361,7416600,0.9999999999999996,20
12362,7417200,0.9999999999999996,20
12363,7417800,0.9999999999999996,20
12364,7418400,0.9999999999999996,20
12365,7419000,0.9999999999999996,20
12366,7419600,0.9999999999999996,20
12367,7420200,0.9999999999999996,20
12368,7420800,0.9999999999999996,20
12369,7421400,0.9999999999999996,20
12370,7422000,0.9999999999999996,20
12371,7422600,0.9999999999999996,20
12372,7423200,0.9999999999999996,20
12373,7423800,0.9999999999999996,20
12374,7424400,0.9999999999999996,20
12375,7425000,0.9999999999999996,20
12376,7425600,0.9999999999999996,20
12377,7426200,0.9999999999999996,20
12378,7426800,0.9999999999999996,20
12379,7427400,0.9999999999999996,20
12380,7428000,0.9999999999999996,20
12381,7428600,0.9999999999999996,20
12382,7429200,0.9999999999999996,20
12383,7429800,0.9999999999999996,20
12384,7430400,0.9999999999999996,20
12385,7431000,0.9999999999999996,20
12386,7431600,0.9999999999999996,20
12387,7432200,0.9999999999999996,20
12388,7432800,0.9999999999999996,20
12389,7433400,0.9999999999999996,20
12390,7434000,0.9999999999999996,20
12391,7434600,0.9999999999999996,20
12392,7435200,0.9999999999999996,20
12393,7435800,0.9999999999999996,20
12394,7436400,0.9999999999999996,20
12395,7437000,0.9999999999999996,20
12396,7437600,0.9999999999999996,20
12397,7438200,0.9999999999999996,20
12398,7438800,0.9999999999999996,20
12399,7439400,0.9999999999999996,20
12400,7440000,0.9999999999999996,20
12401,7440600,0.9999999999999996,20
12402,7441200,0.9999999999999996,20
12403,7441800,0.9999999999999996,20
12404,7442400,0.9999999999999996,20
12405,7443000,0.9999999999999996,20
12406,7443600,0.9999999999999996,20
12407,7444200,0.9999999999999996,20
12408,7444800,0.9999999999999996,20
12409,7445400,0.9999999999999996,20
12410,7446000,0.9999999999999996,20
12411,7446600,0.9999999999999996,20
12412,7447200,0.9999999999999996,20
12413,7447800,0.9999999999999996,20
12414,7448400,0.9999999999999996,20
12415,7449000,0.9999999999999996,20
12416,7449600,0.9999999999999996,20
12417,7450200,0.9999999999999996,20
12418,7450800,0.9999999999999996,20
12419,7451400,0.9999999999999996,20
12420,7452000,0.9999999999999996,20
12421,7452600,0.9999999999999996,20
12422,7453200,0.9999999999999996,20
12423,7453800,0.9999999999999996,20
12424,7454400,0.9999999999999996,20
12425,7455000,0.9999999999999996,20
12426,7455600,0.9999999999999996,20
12427,7456200,0.9999999999999996,20
12428,7456800,0.9999999999999996,20
12429,7457400,0.9999999999999996,20
12430,7458000,0.9999999999999996,20
12431,7458600,0.9999999999999996,20
12432,7459200,0.9999999999999996,20
12433,7459800,0.9999999999999996,20
12434,7460400,0.9999999999999996,20
12435,7461000,0.9999999999999996,20
12436,7461600,0.9999999999999996,20
12437,7462200,0.9999999999999996,20
12438,7462800,0.9999999999999996,20
12439,7463400,0.9999999999999996,20
12440,7464000,0.9999999999999996,20
12441,7464600,0.9999999999999996,20
12442,7465200,0.9999999999999996,20
12443,7465800,0.9999999999999996,20
12444,7466400,0.9999999999999996,20
12445,7467000,0.9999999999999996,20
12446,7467600,0.9999999999999996,20
12447,7468200,0.9999999999999996,20
12448,7468800,0.9999999999999996,20
12449,7469400,0.9999999999999996,20
12450,7470000,0.9999999999999996,20
12451,7470600,0.9999999999999996,20
12452,7471200,0.9999999999999996,20
12453,7471800,0.9999999999999996,20
12454,7472400,0.9999999999999996,20
12455,7473000,0.9999999999999996,20
12456,7473600,0.9999999999999996,20
12457,7474200,0.9999999999999996,20
12458,7474800,0.9999999999999996,20
12459,7475400,0.9999999999999996,20
12460,7476000,0.9999999999999996,20
12461,7476600,0.9999999999999996,20
12462,7477200,0.9999999999999996,20
12463,7477800,0.9999999999999996,20
12464,7478400,0.9999999999999996,20
12465,7479000,0.9999999999999996,20
12466,7479600,0.9999999999999996,20
12467,7480200,0.9999999999999996,20
12468,7480800,0.9999999999999996,20
12469,7481400,0.9999999999999996,20
12470,7482000,0.9999999999999996,20
12471,7482600,0.9999999999999996,20
12472,7483200,0.9988754349465626,20
12473,7483800,0.9993010640006291,20
12474,7484400,0.9999999999999996,20
12475,7485000,0.9999999999999996,20
12476,7485600,0.9999999999999996,20
12477,7486200,0.9992304986565502,20
12478,7486800,0.9973258645042031,20
12479,7487400,0.9942039867985984,20
12480,7488000,0.9932223437728819,20
12481,7488600,0.9963830784412994,20
12482,7489200,0.9999999999999996,20
12483,7489800,0.9999999999999996,20
12484,7490400,0.9999999999999996,20
12485,7491000,0.9999999999999996,20
12486,7491600,0.9993995785789134,20
12487,7492200,0.9961916790813833,20
12488,7492800,0.9910593941703979,20
12489,7493400,0.9851757866880712,20
12490,7494000,0.9775203486237496,20
12491,7494600,0.9764908722209251,20
12492,7495200,0.9817707556818025,20
12493,7495800,0.9840177680088974,20
12494,7496400,0.9851688392004713,20
12495,7497000,0.9859959147864187,20
12496,7497600,0.9891600950571069,20
12497,7498200,0.9937226108369257,20
12498,7498800,0.9999099839007637,20
12499,7499400,0.9999999999999996,20
12500,7500000,0.9999999999999996,20
12501,7500600,0.9999999999999996,20
12502,7501200,0.9999999999999996,20
12503,7501800,0.9999999999999996,20
12504,7502400,0.9999999999999996,20
12505,7503000,0.9999999999999996,20
12506,7503600,0.9999999999999996,20
12507,7504200,0.9999999999999996,20
12508,7504800,0.9999999999999996,20
12509,7505400,0.9999999999999996,20
12510,7506000,0.9999999999999996,20
12511,7506600,0.9999999999999996,20
12512,7507200,0.9999999999999996,20
12513,7507800,0.9999999999999996,20
12514,7508400,0.9999999999999996,20
12515,7509000,0.9999999999999996,20
12516,7509600,0.9999999999999996,20
12517,7510200,0.9999999999999996,20
12518,7510800,0.9999999999999996,20
12519,7511400,0.9999999999999996,20
12520,7512000,0.9999999999999996,20
12521,7512600,0.9999999999999996,20
12522,7513200,0.9999999999999996,20
12523,7513800,0.9999999999999996,20
12524,7514400,0.9999999999999996,20
12525,7515000,0.9999999999999996,20
12526,7515600,0.9999999999999996,20
12527,7516200,0.9999999999999996,20
12528,7516800,0.9999999999999996,20
12529,7517400,0.9999999999999996,20
12530,7518000,0.9999999999999996,20
12531,7518600,0.9999999999999996,20
12532,7519200,0.9999999999999996,20
12533,7519800,0.9999999999999996,20
12534,7520400,0.9999999999999996,20
12535,7521000,0.9999999999999996,20
12536,7521600,0.9999999999999996,20
12537,7522200,0.9999999999999996,20
12538,7522800,0.9999999999999996,20
12539,7523400,0.9999999999999996,20
12540,7524000,0.9999999999999996,20
12541,7524600,0.9999999999999996,20
12542,7525200,0.9999999999999996,20
12543,7525800,0.9999999999999996,20
12544,7526400,0.9999999999999996,20
12545,7527000,0.9999999999999996,20
12546,7527600,0.9999999999999996,20
12547,7528200,0.9999999999999996,20
12548,7528800,0.9999999999999996,20
12549,7529400,0.9999999999999996,20
12550,7530000,0.9999999999999996,20
12551,7530600,0.9999999999999996,20
12552,7531200,0.9999999999999996,20
12553,7531800,0.9999999999999996,20
12554,7532400,0.9999999999999996,20
12555,7533000,0.9999999999999996,20
12556,7533600,0.9999999999999996,20
12557,7534200,0.9999999999999996,20
12558,7534800,0.9999999999999996,20
12559,7535400,0.9999999999999996,20
12560,7536000,0.9999999999999996,20
12561,7536600,0.9999999999999996,20
12562,7537200,0.9999999999999996,20
12563,7537800,0.9999999999999996,20
12564,7538400,0.9999999999999996,20
12565,7539000,0.9999999999999996,20
12566,7539600,0.9999999999999996,20
12567,7540200,0.9999999999999996,20
12568,7540800,0.9999999999999996,20
12569,7541400,0.9999999999999996,20
12570,7542000,0.9999999999999996,20
12571,7542600,0.9999999999999996,20
12572,7543200,0.9999999999999996,20
12573,7543800,0.9999999999999996,20
12574,7544400,0.9999999999999996,20
12575,7545000,0.9999999999999996,20
12576,7545600,0.9999999999999996,20
12577,7546200,0.9999999999999996,20
12578,7546800,0.9999999999999996,20
12579,7547400,0.9999999999999996,20
12580,7548000,0.9999999999999996,20
12581,7548600,0.9999999999999996,20
12582,7549200,0.9999999999999996,20
12583,7549800,0.9999999999999996,20
12584,7550400,0.9999999999999996,20
12585,7551000,0.9999999999999996,20
12586,7551600,0.9999999999999996,20
12587,7552200,0.9999999999999996,20
12588,7552800,0.9999999999999996,20
12589,7553400,0.9999999999999996,20
12590,7554000,0.9999999999999996,20
12591,7554600,0.9999999999999996,20
12592,7555200,0.9999999999999996,20
12593,7555800,0.9999999999999996,20
12594,7556400,0.9999999999999996,20
12595,7557000,0.9999999999999996,20
12596,7557600,0.9999999999999996,20
12597,7558200,0.9999999999999996,20
12598,7558800,0.9999999999999996,20
12599,7559400,0.9999999999999996,20
12600,7560000,0.9999999999999996,20
12601,7560600,0.9999999999999996,20
12602,7561200,0.9999999999999996,20
12603,7561800,0.9999999999999996,20
12604,7562400,0.9999999999999996,20
12605,7563000,0.9999999999999996,20
12606,7563600,0.9999999999999996,20
12607,7564200,0.9985535481249834,20
12608,7564800,0.9966385210517881,20
12609,7565400,0.9966330177624312,20
12610,7566000,0.998293034564697,20
12611,7566600,0.9982130466464616,20
12612,7567200,0.9938315745870643,20
12613,7567800,0.9848492367245887,20
12614,7568400,0.9741077344917061,20
12615,7569000,0.962322282185851,20
12616,7569600,0.9510699049417647,20
12617,7570200,0.9441558576505237,20
12618,7570800,0.9430461992012298,20
12619,7571400,0.9469667279641396,20
12620,7572000,0.9501268023155407,20
12621,7572600,0.9512875778896951,20
12622,7573200,0.9512954414558382,20
12623,7573800,0.9516394724746216,20
12624,7574400,0.9528091779384842,20
12625,7575000,0.9534382582871658,20
12626,7575600,0.9550081526171628,20
12627,7576200,0.9582312434618431,20
12628,7576800,0.96326114213317,20
12629,7577400,0.9661329672000992,20
12630,7578000,0.9664316844968458,20
12631,7578600,0.9664316844968458,20
12632,7579200,0.9672590482611692,20
12633,7579800,0.9684381612601947,20
12634,7580400,0.9689903564728797,20
12635,7581000,0.9729915072426392,20
12636,7581600,0.9829960836344068,20
12637,7582200,0.9959634186230887,20
12638,7582800,0.9999999999999996,20
12639,7583400,0.9999999999999996,20
12640,7584000,0.9999999999999996,20
12641,7584600,0.9999999999999996,20
12642,7585200,0.9999999999999996,20
12643,7585800,0.9999999999999996,20
12644,7586400,0.9999999999999996,20
12645,7587000,0.9999999999999996,20
12646,7587600,0.9999999999999996,20
12647,7588200,0.9999999999999996,20
12648,7588800,0.9999999999999996,20
12649,7589400,0.9999999999999996,20
12650,7590000,0.9999999999999996,20
12651,7590600,0.9999999999999996,20
12652,7591200,0.9999999999999996,20
12653,7591800,0.9999999999999996,20
12654,7592400,0.9999999999999996,20
12655,7593000,0.9999999999999996,20
12656,7593600,0.9999999999999996,20
12657,7594200,0.9999999999999996,20
12658,7594800,0.9999999999999996,20
12659,7595400,0.9999999999999996,20
12660,7596000,0.9999999999999996,20
12661,7596600,0.9999999999999996,20
12662,7597200,0.9999999999999996,20
12663,7597800,0.9999999999999996,20
12664,7598400,0.9999999999999996,20
12665,7599000,0.9999999999999996,20
12666,7599600,0.9999999999999996,20
12667,7600200,0.9999999999999996,20
12668,7600800,0.9999999999999996,20
12669,7601400,0.9999999999999996,20
12670,7602000,0.9999999999999996,20
12671,7602600,0.9999999999999996,20
12672,7603200,0.9999999999999996,20
12673,7603800,0.9999999999999996,20
12674,7604400,0.9999999999999996,20
12675,7605000,0.9999999999999996,20
12676,7605600,0.9999999999999996,20
12677,7606200,0.9999999999999996,20
12678,7606800,0.9999999999999996,20
12679,7607400,0.9999999999999996,20
12680,7608000,0.9999999999999996,20
12681,7608600,0.9999999999999996,20
12682,7609200,0.9999999999999996,20
12683,7609800,0.9999999999999996,20
12684,7610400,0.9999999999999996,20
12685,7611000,0.9999999999999996,20
12686,7611600,0.9999999999999996,20
12687,7612200,0.9999999999999996,20
12688,7612800,0.9999999999999996,20
12689,7613400,0.9999999999999996,20
12690,7614000,0.9999999999999996,20
12691,7614600,0.9999999999999996,20
12692,7615200,0.9999999999999996,20
12693,7615800,0.9999999999999996,20
12694,7616400,0.9999999999999996,20
12695,7617000,0.9999999999999996,20
12696,7617600,0.9999999999999996,20
12697,7618200,0.9999999999999996,20
12698,7618800,0.9999999999999996,20
12699,7619400,0.9999999999999996,20
12700,7620000,0.9999999999999996,20
12701,7620600,0.9999999999999996,20
12702,7621200,0.9999999999999996,20
12703,7621800,0.9999999999999996,20
12704,7622400,0.9999999999999996,20
12705,7623000,0.9999999999999996,20
12706,7623600,0.9999999999999996,20
12707,7624200,0.9999999999999996,20
12708,7624800,0.9999999999999996,20
12709,7625400,0.9999999999999996,20
12710,7626000,0.9999999999999996,20
12711,7626600,0.9999999999999996,20
12712,7627200,0.9999999999999996,20
12713,7627800,0.9999999999999996,20
12714,7628400,0.9999999999999996,20
12715,7629000,0.9999999999999996,20
12716,7629600,0.9999999999999996,20
12717,7630200,0.9999999999999996,20
12718,7630800,0.9999999999999996,20
12719,7631400,0.9999999999999996,20
12720,7632000,0.9999999999999996,20
12721,7632600,0.9999999999999996,20
12722,7633200,0.9999999999999996,20
12723,7633800,0.9999999999999996,20
12724,7634400,0.9999999999999996,20
12725,7635000,0.9999999999999996,20
12726,7635600,0.9999999999999996,20
12727,7636200,0.9999999999999996,20
12728,7636800,0.9999999999999996,20
12729,7637400,0.9999999999999996,20
12730,7638000,0.9999999999999996,20
12731,7638600,0.9999999999999996,20
12732,7639200,0.9999999999999996,20
12733,7639800,0.9999999999999996,20
12734,7640400,0.9999999999999996,20
12735,7641000,0.9999999999999996,20
12736,7641600,0.9999999999999996,20
12737,7642200,0.9999999999999996,20
12738,7642800,0.9999999999999996,20
12739,7643400,0.9999999999999996,20
12740,7644000,0.9999999999999996,20
12741,7644600,0.9999999999999996,20
12742,7645200,0.9999999999999996,20
12743,7645800,0.9999999999999996,20
12744,7646400,0.9999999999999996,20
12745,7647000,0.9999999999999996,20
12746,7647600,0.9999999999999996,20
12747,7648200,0.9999999999999996,20
12748,7648800,0.9999999999999996,20
12749,7649400,0.9999999999999996,20
12750,7650000,0.9999999999999996,20
12751,7650600,0.9999999999999996,20
12752,7651200,0.9999999999999996,20
12753,7651800,0.9999999999999996,20
12754,7652400,0.9999999999999996,20
12755,7653000,0.9999999999999996,20
12756,7653600,0.9999999999999996,20
12757,7654200,0.9999999999999996,20
12758,7654800,0.9999999999999996,20
12759,7655400,0.9999999999999996,20
12760,7656000,0.9999999999999996,20
12761,7656600,0.9999999999999996,20
12762,7657200,0.9999999999999996,20
12763,7657800,0.9999999999999996,20
12764,7658400,0.9967177958286578,20
12765,7659000,0.9894180167465795,20
12766,7659600,0.9809175134532397,20
12767,7660200,0.9723995149272588,20
12768,7660800,0.965239717316932,20
12769,7661400,0.9591876152719397,20
12770,7662000,0.9553279593309848,20
12771,7662600,0.9533345926470265,20
12772,7663200,0.9513411690468474,20
12773,7663800,0.9502048896977026,20
12774,7664400,0.9507399274813428,20
12775,7665000,0.9551014536839962,20
12776,7665600,0.9610698556124844,20
12777,7666200,0.9670296389923327,20
12778,7666800,0.972988396209986,20
12779,7667400,0.9816931474984159,20
12780,7668000,0.9945909547548801,20
12781,7668600,0.9999999999999996,20
12782,7669200,0.9999999999999996,20
12783,7669800,0.9999999999999996,20
12784,7670400,0.9999999999999996,20
12785,7671000,0.9999999999999996,20
12786,7671600,0.9999999999999996,20
12787,7672200,0.9999999999999996,20
12788,7672800,0.9999999999999996,20
12789,7673400,0.9999999999999996,20
12790,7674000,0.9999999999999996,20
12791,7674600,0.9999999999999996,20
12792,7675200,0.9999999999999996,20
12793,7675800,0.9999999999999996,20
12794,7676400,0.9999999999999996,20
12795,7677000,0.9999999999999996,20
12796,7677600,0.9999999999999996,20
12797,7678200,0.9999999999999996,20
12798,7678800,0.9999999999999996,20
12799,7679400,0.9999999999999996,20
12800,7680000,0.9999999999999996,20
12801,7680600,0.9999999999999996,20
12802,7681200,0.9993557738447576,20
12803,7681800,0.995524945070285,20
12804,7682400,0.993472625739094,20
12805,7683000,0.9947449492451701,20
12806,7683600,0.9999999999999996,20
12807,7684200,0.9999999999999996,20
12808,7684800,0.9999999999999996,20
12809,7685400,0.9999999999999996,20
12810,7686000,0.9999999999999996,20
12811,7686600,0.9999999999999996,20
12812,7687200,0.9999999999999996,20
12813,7687800,0.9999999999999996,20
12814,7688400,0.9999999999999996,20
12815,7689000,0.9999999999999996,20
12816,7689600,0.9999999999999996,20
12817,7690200,0.9999999999999996,20
12818,7690800,0.9999999999999996,20
12819,7691400,0.9999999999999996,20
12820,7692000,0.9999999999999996,20
12821,7692600,0.9999999999999996,20
12822,7693200,0.9999999999999996,20
12823,7693800,0.9999999999999996,20
12824,7694400,0.9999999999999996,20
12825,7695000,0.9999999999999996,20
12826,7695600,0.9999999999999996,20
12827,7696200,0.9999999999999996,20
12828,7696800,0.9999999999999996,20
12829,7697400,0.9999999999999996,20
12830,7698000,0.9999999999999996,20
12831,7698600,0.9999999999999996,20
12832,7699200,0.9999999999999996,20
12833,7699800,0.9999999999999996,20
12834,7700400,0.9999999999999996,20
12835,7701000,0.9999999999999996,20
12836,7701600,0.9999999999999996,20
12837,7702200,0.9999999999999996,20
12838,7702800,0.9999999999999996,20
12839,7703400,0.9999999999999996,20
12840,7704000,0.9999999999999996,20
12841,7704600,0.9999999999999996,20
12842,7705200,0.9999999999999996,20
12843,7705800,0.9999999999999996,20
12844,7706400,0.9999999999999996,20
12845,7707000,0.9999999999999996,20
12846,7707600,0.9999999999999996,20
12847,7708200,0.9999999999999996,20
12848,7708800,0.9999999999999996,20
12849,7709400,0.9999999999999996,20
12850,7710000,0.9999999999999996,20
12851,7710600,0.9999999999999996,20
12852,7711200,0.9999999999999996,20
12853,7711800,0.9999999999999996,20
12854,7712400,0.9999999999999996,20
12855,7713000,0.9999999999999996,20
12856,7713600,0.9999999999999996,20
12857,7714200,0.9999999999999996,20
12858,7714800,0.9999999999999996,20
12859,7715400,0.9999999999999996,20
12860,7716000,0.9999999999999996,20
12861,7716600,0.9999999999999996,20
12862,7717200,0.9999999999999996,20
12863,7717800,0.9999999999999996,20
12864,7718400,0.9999999999999996,20
12865,7719000,0.9999999999999996,20
12866,7719600,0.9999999999999996,20
12867,7720200,0.9999999999999996,20
