,Time_s,SOC,Temperature_C
8745,7871400,0.949987,20
8746,7872300,0.949987,20
8747,7873200,0.949987,20
8748,7874100,0.949987,20
8749,7875000,0.949987,20
8750,7875900,0.949987,20
8751,7876800,0.949987,20
8752,7877700,0.949987,20
8753,7878600,0.949987,20
8754,7879500,0.949987,20
8755,7880400,0.949987,20
8756,7881300,0.949987,20
8757,7882200,0.949987,20
8758,7883100,0.949987,20
8759,7884000,0.949987,20
8760,7884900,0.949987,20
8761,7885800,0.949987,20
8762,7886700,0.949987,20
8763,7887600,0.949987,20
8764,7888500,0.949987,20
8765,7889400,0.949987,20
8766,7890300,0.949987,20
8767,7891200,0.949987,20
8768,7892100,0.949987,20
8769,7893000,0.949987,20
8770,7893900,0.949987,20
8771,7894800,0.949987,20
8772,7895700,0.949987,20
8773,7896600,0.949987,20
8774,7897500,0.949987,20
8775,7898400,0.949987,20
8776,7899300,0.949987,20
8777,7900200,0.949987,20
8778,7901100,0.949987,20
8779,7902000,0.949987,20
8780,7902900,0.949987,20
8781,7903800,0.949987,20
8782,7904700,0.949987,20
8783,7905600,0.949987,20
8784,7906500,0.949987,20
8785,7907400,0.949987,20
8786,7908300,0.949987,20
8787,7909200,0.949987,20
8788,7910100,0.949987,20
8789,7911000,0.949987,20
8790,7911900,0.949987,20
8791,7912800,0.949987,20
8792,7913700,0.949987,20
8793,7914600,0.949987,20
8794,7915500,0.949987,20
8795,7916400,0.949987,20
8796,7917300,0.949987,20
8797,7918200,0.949987,20
8798,7919100,0.949987,20
8799,7920000,0.949987,20
8800,7920900,0.949987,20
8801,7921800,0.949987,20
8802,7922700,0.949987,20
8803,7923600,0.949987,20
8804,7924500,0.949987,20
8805,7925400,0.949987,20
8806,7926300,0.949987,20
8807,7927200,0.948991,20
8808,7928100,0.94306,20
8809,7929000,0.9345359999999999,20
8810,7929900,0.925308,20
8811,7930800,0.916016,20
8812,7931700,0.906097,20
8813,7932600,0.896238,20
8814,7933500,0.886563,20
8815,7934400,0.87701,20
8816,7935300,0.8668300000000001,20
8817,7936200,0.8551470000000001,20
8818,7937100,0.843584,20
8819,7938000,0.83233,20
8820,7938900,0.83233,20
8821,7939800,0.83233,20
8822,7940700,0.83233,20
8823,7941600,0.83233,20
8824,7942500,0.83233,20
8825,7943400,0.83233,20
8826,7944300,0.83233,20
8827,7945200,0.83233,20
8828,7946100,0.83233,20
8829,7947000,0.83233,20
8830,7947900,0.83233,20
8831,7948800,0.83233,20
8832,7949700,0.83233,20
8833,7950600,0.83233,20
8834,7951500,0.83233,20
8835,7952400,0.83233,20
8836,7953300,0.83233,20
8837,7954200,0.83233,20
8838,7955100,0.83233,20
8839,7956000,0.83233,20
8840,7956900,0.83233,20
8841,7957800,0.83233,20
8842,7958700,0.83233,20
8843,7959600,0.83233,20
8844,7960500,0.83233,20
8845,7961400,0.83233,20
8846,7962300,0.83233,20
8847,7963200,0.83233,20
8848,7964100,0.83233,20
8849,7965000,0.83233,20
8850,7965900,0.83233,20
8851,7966800,0.83233,20
8852,7967700,0.83233,20
8853,7968600,0.83233,20
8854,7969500,0.83233,20
8855,7970400,0.83233,20
8856,7971300,0.83233,20
8857,7972200,0.83233,20
8858,7973100,0.83233,20
8859,7974000,0.834388,20
8860,7974900,0.8421590000000001,20
8861,7975800,0.8568049999999999,20
8862,7976700,0.879292,20
8863,7977600,0.908218,20
8864,7978500,0.943078,20
8865,7979400,0.9499890000000001,20
8866,7980300,0.9499890000000001,20
8867,7981200,0.9499890000000001,20
8868,7982100,0.9499890000000001,20
8869,7983000,0.9499890000000001,20
8870,7983900,0.9499890000000001,20
8871,7984800,0.9499890000000001,20
8872,7985700,0.9499890000000001,20
8873,7986600,0.9499890000000001,20
8874,7987500,0.9499890000000001,20
8875,7988400,0.9499890000000001,20
8876,7989300,0.9499890000000001,20
8877,7990200,0.9499890000000001,20
8878,7991100,0.9499890000000001,20
8879,7992000,0.9499890000000001,20
8880,7992900,0.9499890000000001,20
8881,7993800,0.9499890000000001,20
8882,7994700,0.9499890000000001,20
8883,7995600,0.9499890000000001,20
8884,7996500,0.9499890000000001,20
8885,7997400,0.9499890000000001,20
8886,7998300,0.9499890000000001,20
8887,7999200,0.9499890000000001,20
8888,8000100,0.9499890000000001,20
8889,8001000,0.9499890000000001,20
8890,8001900,0.9499890000000001,20
8891,8002800,0.9499890000000001,20
8892,8003700,0.9499890000000001,20
8893,8004600,0.9499890000000001,20
8894,8005500,0.9499890000000001,20
8895,8006400,0.9499890000000001,20
8896,8007300,0.9499890000000001,20
8897,8008200,0.9499890000000001,20
8898,8009100,0.9499890000000001,20
8899,8010000,0.9499890000000001,20
8900,8010900,0.9499890000000001,20
8901,8011800,0.9499890000000001,20
8902,8012700,0.9499890000000001,20
8903,8013600,0.945286,20
8904,8014500,0.9365760000000001,20
8905,8015400,0.925342,20
8906,8016300,0.913491,20
8907,8017200,0.90176,20
8908,8018100,0.889402,20
8909,8019000,0.877351,20
8910,8019900,0.865483,20
8911,8020800,0.8537359999999999,20
8912,8021700,0.8416089999999999,20
8913,8022600,0.827976,20
8914,8023500,0.814588,20
8915,8024400,0.80113,20
8916,8025300,0.80113,20
8917,8026200,0.80113,20
8918,8027100,0.80113,20
8919,8028000,0.80113,20
8920,8028900,0.80113,20
8921,8029800,0.80113,20
8922,8030700,0.80113,20
8923,8031600,0.80113,20
8924,8032500,0.80113,20
8925,8033400,0.80113,20
8926,8034300,0.80113,20
8927,8035200,0.80113,20
8928,8036100,0.80113,20
8929,8037000,0.80113,20
8930,8037900,0.80113,20
8931,8038800,0.80113,20
8932,8039700,0.80113,20
8933,8040600,0.80113,20
8934,8041500,0.80113,20
8935,8042400,0.80113,20
8936,8043300,0.80113,20
8937,8044200,0.80113,20
8938,8045100,0.80113,20
8939,8046000,0.80113,20
8940,8046900,0.80113,20
8941,8047800,0.80113,20
8942,8048700,0.80113,20
8943,8049600,0.80113,20
8944,8050500,0.80113,20
8945,8051400,0.80113,20
8946,8052300,0.80113,20
8947,8053200,0.80113,20
8948,8054100,0.80113,20
8949,8055000,0.80113,20
8950,8055900,0.80113,20
8951,8056800,0.80113,20
8952,8057700,0.80113,20
8953,8058600,0.80113,20
8954,8059500,0.80113,20
8955,8060400,0.8014199999999999,20
8956,8061300,0.8057940000000001,20
8957,8062200,0.814739,20
8958,8063100,0.828638,20
8959,8064000,0.847523,20
8960,8064900,0.87141,20
8961,8065800,0.900548,20
8962,8066700,0.934778,20
8963,8067600,0.949991,20
8964,8068500,0.949991,20
8965,8069400,0.949991,20
8966,8070300,0.949991,20
8967,8071200,0.949991,20
8968,8072100,0.949991,20
8969,8073000,0.949991,20
8970,8073900,0.949991,20
8971,8074800,0.949991,20
8972,8075700,0.949991,20
8973,8076600,0.949991,20
8974,8077500,0.949991,20
8975,8078400,0.949991,20
8976,8079300,0.949991,20
8977,8080200,0.949991,20
8978,8081100,0.949991,20
8979,8082000,0.949991,20
8980,8082900,0.949991,20
8981,8083800,0.949991,20
8982,8084700,0.949991,20
8983,8085600,0.949991,20
8984,8086500,0.949991,20
8985,8087400,0.949991,20
8986,8088300,0.949991,20
8987,8089200,0.949991,20
8988,8090100,0.949991,20
8989,8091000,0.949991,20
8990,8091900,0.949991,20
8991,8092800,0.949991,20
8992,8093700,0.949991,20
8993,8094600,0.949991,20
8994,8095500,0.949991,20
8995,8096400,0.949991,20
8996,8097300,0.949991,20
8997,8098200,0.949991,20
8998,8099100,0.949991,20
8999,8100000,0.9491289999999999,20
9000,8100900,0.9412470000000001,20
9001,8101800,0.928006,20
9002,8102700,0.913845,20
9003,8103600,0.899367,20
9004,8104500,0.884508,20
9005,8105400,0.869579,20
9006,8106300,0.854769,20
9007,8107200,0.842641,20
9008,8108100,0.832385,20
9009,8109000,0.824127,20
9010,8109900,0.8161809999999999,20
9011,8110800,0.808357,20
9012,8111700,0.808357,20
9013,8112600,0.808357,20
9014,8113500,0.808357,20
9015,8114400,0.808357,20
9016,8115300,0.808357,20
9017,8116200,0.808357,20
9018,8117100,0.808357,20
9019,8118000,0.808357,20
9020,8118900,0.808357,20
9021,8119800,0.808357,20
9022,8120700,0.808357,20
9023,8121600,0.808357,20
9024,8122500,0.808357,20
9025,8123400,0.808357,20
9026,8124300,0.808357,20
9027,8125200,0.808357,20
9028,8126100,0.808357,20
9029,8127000,0.808357,20
9030,8127900,0.808357,20
9031,8128800,0.808357,20
9032,8129700,0.808357,20
9033,8130600,0.808357,20
9034,8131500,0.808357,20
9035,8132400,0.808357,20
9036,8133300,0.808357,20
9037,8134200,0.808357,20
9038,8135100,0.808357,20
9039,8136000,0.808357,20
9040,8136900,0.808357,20
9041,8137800,0.808357,20
9042,8138700,0.808357,20
9043,8139600,0.808357,20
9044,8140500,0.808357,20
9045,8141400,0.808357,20
9046,8142300,0.808357,20
9047,8143200,0.808357,20
9048,8144100,0.808357,20
9049,8145000,0.808357,20
9050,8145900,0.808357,20
9051,8146800,0.808357,20
9052,8147700,0.809895,20
9053,8148600,0.816391,20
9054,8149500,0.82853,20
9055,8150400,0.844486,20
9056,8151300,0.86409,20
9057,8152200,0.88669,20
9058,8153100,0.911853,20
9059,8154000,0.942178,20
9060,8154900,0.94999,20
9061,8155800,0.94999,20
9062,8156700,0.94999,20
9063,8157600,0.94999,20
9064,8158500,0.94999,20
9065,8159400,0.94999,20
9066,8160300,0.94999,20
9067,8161200,0.94999,20
9068,8162100,0.94999,20
9069,8163000,0.94999,20
9070,8163900,0.94999,20
9071,8164800,0.94999,20
9072,8165700,0.94999,20
9073,8166600,0.94999,20
9074,8167500,0.94999,20
9075,8168400,0.94999,20
9076,8169300,0.94999,20
9077,8170200,0.94999,20
9078,8171100,0.94999,20
9079,8172000,0.94999,20
9080,8172900,0.94999,20
9081,8173800,0.94999,20
9082,8174700,0.94999,20
9083,8175600,0.94999,20
9084,8176500,0.94999,20
9085,8177400,0.94999,20
9086,8178300,0.94999,20
9087,8179200,0.94999,20
9088,8180100,0.94999,20
9089,8181000,0.94999,20
9090,8181900,0.94999,20
9091,8182800,0.94999,20
9092,8183700,0.94999,20
9093,8184600,0.94999,20
9094,8185500,0.94999,20
9095,8186400,0.947723,20
9096,8187300,0.941352,20
9097,8188200,0.9321699999999999,20
9098,8189100,0.922127,20
9099,8190000,0.9118940000000001,20
9100,8190900,0.9010339999999999,20
9101,8191800,0.890295,20
9102,8192700,0.879678,20
9103,8193600,0.869244,20
9104,8194500,0.858495,20
9105,8195400,0.8479300000000001,20
9106,8196300,0.8375480000000001,20
9107,8197200,0.827101,20
9108,8198100,0.827101,20
9109,8199000,0.827101,20
9110,8199900,0.827101,20
9111,8200800,0.827101,20
9112,8201700,0.827101,20
9113,8202600,0.827101,20
9114,8203500,0.827101,20
9115,8204400,0.827101,20
9116,8205300,0.827101,20
9117,8206200,0.827101,20
9118,8207100,0.827101,20
9119,8208000,0.827101,20
9120,8208900,0.827101,20
9121,8209800,0.827101,20
9122,8210700,0.827101,20
9123,8211600,0.827101,20
9124,8212500,0.827101,20
9125,8213400,0.827101,20
9126,8214300,0.827101,20
9127,8215200,0.827101,20
9128,8216100,0.827101,20
9129,8217000,0.827101,20
9130,8217900,0.827101,20
9131,8218800,0.827101,20
9132,8219700,0.827101,20
9133,8220600,0.827101,20
9134,8221500,0.827101,20
9135,8222400,0.827101,20
9136,8223300,0.827101,20
9137,8224200,0.827101,20
9138,8225100,0.827101,20
9139,8226000,0.827101,20
9140,8226900,0.827101,20
9141,8227800,0.827101,20
9142,8228700,0.827101,20
9143,8229600,0.827101,20
9144,8230500,0.827101,20
9145,8231400,0.827101,20
9146,8232300,0.827101,20
9147,8233200,0.8293470000000001,20
9148,8234100,0.836994,20
9149,8235000,0.851049,20
9150,8235900,0.872429,20
9151,8236800,0.899747,20
9152,8237700,0.932851,20
9153,8238600,0.94999,20
9154,8239500,0.94999,20
9155,8240400,0.94999,20
9156,8241300,0.94999,20
9157,8242200,0.94999,20
9158,8243100,0.94999,20
9159,8244000,0.94999,20
9160,8244900,0.94999,20
9161,8245800,0.94999,20
9162,8246700,0.94999,20
9163,8247600,0.94999,20
9164,8248500,0.94999,20
9165,8249400,0.94999,20
9166,8250300,0.94999,20
9167,8251200,0.94999,20
9168,8252100,0.94999,20
9169,8253000,0.94999,20
9170,8253900,0.94999,20
9171,8254800,0.94999,20
9172,8255700,0.94999,20
9173,8256600,0.94999,20
9174,8257500,0.94999,20
9175,8258400,0.94999,20
9176,8259300,0.94999,20
9177,8260200,0.94999,20
9178,8261100,0.94999,20
9179,8262000,0.94999,20
9180,8262900,0.94999,20
9181,8263800,0.94999,20
9182,8264700,0.94999,20
9183,8265600,0.94999,20
9184,8266500,0.94999,20
9185,8267400,0.94999,20
9186,8268300,0.94999,20
9187,8269200,0.94999,20
9188,8270100,0.94999,20
9189,8271000,0.94999,20
9190,8271900,0.947838,20
9191,8272800,0.93908,20
9192,8273700,0.92561,20
9193,8274600,0.908155,20
9194,8275500,0.8927320000000001,20
9195,8276400,0.87949,20
9196,8277300,0.865617,20
9197,8278200,0.851926,20
9198,8279100,0.83848,20
9199,8280000,0.825278,20
9200,8280900,0.811506,20
9201,8281800,0.79814,20
9202,8282700,0.7849550000000001,20
9203,8283600,0.771953,20
9204,8284500,0.771953,20
9205,8285400,0.771953,20
9206,8286300,0.771953,20
9207,8287200,0.771953,20
9208,8288100,0.771953,20
9209,8289000,0.771953,20
9210,8289900,0.771953,20
9211,8290800,0.771953,20
9212,8291700,0.771953,20
9213,8292600,0.771953,20
9214,8293500,0.771953,20
9215,8294400,0.771953,20
9216,8295300,0.771953,20
9217,8296200,0.771953,20
9218,8297100,0.771953,20
9219,8298000,0.771953,20
9220,8298900,0.771953,20
9221,8299800,0.771953,20
9222,8300700,0.771953,20
9223,8301600,0.771953,20
9224,8302500,0.771953,20
9225,8303400,0.771953,20
9226,8304300,0.771953,20
9227,8305200,0.771953,20
9228,8306100,0.771953,20
9229,8307000,0.771953,20
9230,8307900,0.771953,20
9231,8308800,0.771953,20
9232,8309700,0.771953,20
9233,8310600,0.771953,20
9234,8311500,0.771953,20
9235,8312400,0.771953,20
9236,8313300,0.771953,20
9237,8314200,0.771953,20
9238,8315100,0.771953,20
9239,8316000,0.771953,20
9240,8316900,0.771953,20
9241,8317800,0.771953,20
9242,8318700,0.771953,20
9243,8319600,0.771953,20
9244,8320500,0.771953,20
9245,8321400,0.775656,20
9246,8322300,0.7844450000000001,20
9247,8323200,0.7978660000000001,20
9248,8324100,0.818037,20
9249,8325000,0.846506,20
9250,8325900,0.8808050000000001,20
9251,8326800,0.9158419999999999,20
9252,8327700,0.949411,20
9253,8328600,0.94998,20
9254,8329500,0.94998,20
9255,8330400,0.94998,20
9256,8331300,0.94998,20
9257,8332200,0.94998,20
9258,8333100,0.94998,20
9259,8334000,0.94998,20
9260,8334900,0.94998,20
9261,8335800,0.94998,20
9262,8336700,0.94998,20
9263,8337600,0.94998,20
9264,8338500,0.94998,20
9265,8339400,0.94998,20
9266,8340300,0.94998,20
9267,8341200,0.94998,20
9268,8342100,0.94998,20
9269,8343000,0.94998,20
9270,8343900,0.94998,20
9271,8344800,0.94998,20
9272,8345700,0.94998,20
9273,8346600,0.94998,20
9274,8347500,0.94998,20
9275,8348400,0.94998,20
9276,8349300,0.94998,20
9277,8350200,0.94998,20
9278,8351100,0.94998,20
9279,8352000,0.94998,20
9280,8352900,0.94998,20
9281,8353800,0.94998,20
9282,8354700,0.94998,20
9283,8355600,0.94998,20
9284,8356500,0.94998,20
9285,8357400,0.94998,20
9286,8358300,0.94998,20
9287,8359200,0.94998,20
9288,8360100,0.94998,20
9289,8361000,0.94998,20
9290,8361900,0.94998,20
9291,8362800,0.94998,20
9292,8363700,0.94998,20
9293,8364600,0.94998,20
9294,8365500,0.94998,20
9295,8366400,0.94998,20
9296,8367300,0.94998,20
9297,8368200,0.94998,20
9298,8369100,0.94998,20
9299,8370000,0.94998,20
9300,8370900,0.94998,20
9301,8371800,0.94998,20
9302,8372700,0.94998,20
9303,8373600,0.94998,20
9304,8374500,0.94998,20
9305,8375400,0.94998,20
9306,8376300,0.94998,20
9307,8377200,0.94998,20
9308,8378100,0.94998,20
9309,8379000,0.94998,20
9310,8379900,0.94998,20
9311,8380800,0.94998,20
9312,8381700,0.94998,20
9313,8382600,0.94998,20
9314,8383500,0.94998,20
9315,8384400,0.94998,20
9316,8385300,0.94998,20
9317,8386200,0.94998,20
9318,8387100,0.94998,20
9319,8388000,0.94998,20
9320,8388900,0.94998,20
9321,8389800,0.94998,20
9322,8390700,0.94998,20
9323,8391600,0.94998,20
9324,8392500,0.94998,20
9325,8393400,0.94998,20
9326,8394300,0.94998,20
9327,8395200,0.94998,20
9328,8396100,0.94998,20
9329,8397000,0.94998,20
9330,8397900,0.94998,20
9331,8398800,0.94998,20
9332,8399700,0.94998,20
9333,8400600,0.94998,20
9334,8401500,0.94998,20
9335,8402400,0.94998,20
9336,8403300,0.94998,20
9337,8404200,0.94998,20
9338,8405100,0.94998,20
9339,8406000,0.94998,20
9340,8406900,0.94998,20
9341,8407800,0.94998,20
9342,8408700,0.94998,20
9343,8409600,0.94998,20
9344,8410500,0.94998,20
9345,8411400,0.94998,20
9346,8412300,0.94998,20
9347,8413200,0.94998,20
9348,8414100,0.94998,20
9349,8415000,0.94998,20
9350,8415900,0.94998,20
9351,8416800,0.94998,20
9352,8417700,0.94998,20
9353,8418600,0.94998,20
9354,8419500,0.94998,20
9355,8420400,0.94998,20
9356,8421300,0.94998,20
9357,8422200,0.94998,20
9358,8423100,0.94998,20
9359,8424000,0.94998,20
9360,8424900,0.94998,20
9361,8425800,0.94998,20
9362,8426700,0.94998,20
9363,8427600,0.94998,20
9364,8428500,0.94998,20
9365,8429400,0.94998,20
9366,8430300,0.94998,20
9367,8431200,0.94998,20
9368,8432100,0.94998,20
9369,8433000,0.94998,20
9370,8433900,0.94998,20
9371,8434800,0.94998,20
9372,8435700,0.94998,20
9373,8436600,0.94998,20
9374,8437500,0.94998,20
9375,8438400,0.94998,20
9376,8439300,0.94998,20
9377,8440200,0.94998,20
9378,8441100,0.94998,20
9379,8442000,0.94998,20
9380,8442900,0.94998,20
9381,8443800,0.94998,20
9382,8444700,0.94998,20
9383,8445600,0.94998,20
9384,8446500,0.94998,20
9385,8447400,0.94998,20
9386,8448300,0.94998,20
9387,8449200,0.94998,20
9388,8450100,0.94998,20
9389,8451000,0.94998,20
9390,8451900,0.94998,20
9391,8452800,0.94998,20
9392,8453700,0.94998,20
9393,8454600,0.94998,20
9394,8455500,0.94998,20
9395,8456400,0.94998,20
9396,8457300,0.94998,20
9397,8458200,0.94998,20
9398,8459100,0.94998,20
9399,8460000,0.94998,20
9400,8460900,0.94998,20
9401,8461800,0.94998,20
9402,8462700,0.94998,20
9403,8463600,0.94998,20
9404,8464500,0.94998,20
9405,8465400,0.94998,20
9406,8466300,0.94998,20
9407,8467200,0.94998,20
9408,8468100,0.94998,20
9409,8469000,0.94998,20
9410,8469900,0.94998,20
9411,8470800,0.94998,20
9412,8471700,0.94998,20
9413,8472600,0.94998,20
9414,8473500,0.94998,20
9415,8474400,0.94998,20
9416,8475300,0.94998,20
9417,8476200,0.94998,20
9418,8477100,0.94998,20
9419,8478000,0.94998,20
9420,8478900,0.94998,20
9421,8479800,0.94998,20
9422,8480700,0.94998,20
9423,8481600,0.94998,20
9424,8482500,0.94998,20
9425,8483400,0.94998,20
9426,8484300,0.94998,20
9427,8485200,0.94998,20
9428,8486100,0.94998,20
9429,8487000,0.94998,20
9430,8487900,0.94998,20
9431,8488800,0.94998,20
9432,8489700,0.94998,20
9433,8490600,0.94998,20
9434,8491500,0.94998,20
9435,8492400,0.94998,20
9436,8493300,0.94998,20
9437,8494200,0.94998,20
9438,8495100,0.94998,20
9439,8496000,0.94998,20
9440,8496900,0.94998,20
9441,8497800,0.94998,20
9442,8498700,0.94998,20
9443,8499600,0.94998,20
9444,8500500,0.94998,20
9445,8501400,0.94998,20
9446,8502300,0.94998,20
9447,8503200,0.94998,20
9448,8504100,0.94998,20
9449,8505000,0.94998,20
9450,8505900,0.94998,20
9451,8506800,0.94998,20
9452,8507700,0.94998,20
9453,8508600,0.94998,20
9454,8509500,0.94998,20
9455,8510400,0.94998,20
9456,8511300,0.94998,20
9457,8512200,0.94998,20
9458,8513100,0.94998,20
9459,8514000,0.94998,20
9460,8514900,0.94998,20
9461,8515800,0.94998,20
9462,8516700,0.94998,20
9463,8517600,0.94998,20
9464,8518500,0.94998,20
9465,8519400,0.94998,20
9466,8520300,0.94998,20
9467,8521200,0.94998,20
9468,8522100,0.94998,20
9469,8523000,0.94998,20
9470,8523900,0.94998,20
9471,8524800,0.94998,20
9472,8525700,0.94998,20
9473,8526600,0.94998,20
9474,8527500,0.94998,20
9475,8528400,0.94998,20
9476,8529300,0.9363800000000001,20
9477,8530200,0.884376,20
9478,8531100,0.82557,20
9479,8532000,0.759641,20
9480,8532900,0.710443,20
9481,8533800,0.688752,20
9482,8534700,0.6670560000000001,20
9483,8535600,0.645381,20
9484,8536500,0.6235580000000001,20
9485,8537400,0.602216,20
9486,8538300,0.581355,20
9487,8539200,0.56047,20
9488,8540100,0.5386099999999999,20
9489,8541000,0.51786,20
9490,8541900,0.497143,20
9491,8542800,0.476967,20
9492,8543700,0.476967,20
9493,8544600,0.476967,20
9494,8545500,0.476967,20
9495,8546400,0.476967,20
9496,8547300,0.476967,20
9497,8548200,0.476967,20
9498,8549100,0.476967,20
9499,8550000,0.476967,20
9500,8550900,0.476967,20
9501,8551800,0.476967,20
9502,8552700,0.476967,20
9503,8553600,0.476967,20
9504,8554500,0.476967,20
9505,8555400,0.476967,20
9506,8556300,0.476967,20
9507,8557200,0.476967,20
9508,8558100,0.476967,20
9509,8559000,0.476967,20
9510,8559900,0.476967,20
9511,8560800,0.476967,20
9512,8561700,0.476967,20
9513,8562600,0.476967,20
9514,8563500,0.476967,20
9515,8564400,0.476967,20
9516,8565300,0.476967,20
9517,8566200,0.476967,20
9518,8567100,0.476967,20
9519,8568000,0.476967,20
9520,8568900,0.476967,20
9521,8569800,0.476967,20
9522,8570700,0.476967,20
9523,8571600,0.476967,20
9524,8572500,0.476967,20
9525,8573400,0.476967,20
9526,8574300,0.476967,20
9527,8575200,0.476967,20
9528,8576100,0.476967,20
9529,8577000,0.476967,20
9530,8577900,0.480493,20
9531,8578800,0.488073,20
9532,8579700,0.500948,20
9533,8580600,0.521976,20
9534,8581500,0.551976,20
9535,8582400,0.588681,20
9536,8583300,0.631753,20
9537,8584200,0.6814199999999999,20
9538,8585100,0.7373869999999999,20
9539,8586000,0.798453,20
9540,8586900,0.86332,20
9541,8587800,0.933049,20
9542,8588700,0.9499299999999999,20
9543,8589600,0.9499299999999999,20
9544,8590500,0.9499299999999999,20
9545,8591400,0.9499299999999999,20
9546,8592300,0.9499299999999999,20
9547,8593200,0.9499299999999999,20
9548,8594100,0.9499299999999999,20
9549,8595000,0.9499299999999999,20
9550,8595900,0.9499299999999999,20
9551,8596800,0.9499299999999999,20
9552,8597700,0.9499299999999999,20
9553,8598600,0.9499299999999999,20
9554,8599500,0.9499299999999999,20
9555,8600400,0.9499299999999999,20
9556,8601300,0.9499299999999999,20
9557,8602200,0.9499299999999999,20
9558,8603100,0.9499299999999999,20
9559,8604000,0.9499299999999999,20
9560,8604900,0.9499299999999999,20
9561,8605800,0.9499299999999999,20
9562,8606700,0.9499299999999999,20
9563,8607600,0.9499299999999999,20
9564,8608500,0.9499299999999999,20
9565,8609400,0.9499299999999999,20
9566,8610300,0.9499299999999999,20
9567,8611200,0.9499299999999999,20
9568,8612100,0.915184,20
9569,8613000,0.86791,20
9570,8613900,0.830218,20
9571,8614800,0.82132,20
9572,8615700,0.811394,20
9573,8616600,0.800344,20
9574,8617500,0.7875709999999999,20
9575,8618400,0.7723340000000001,20
9576,8619300,0.756138,20
9577,8620200,0.737057,20
9578,8621100,0.7174250000000001,20
9579,8622000,0.697988,20
9580,8622900,0.678599,20
9581,8623800,0.65976,20
9582,8624700,0.6419119999999999,20
9583,8625600,0.62449,20
9584,8626500,0.606739,20
9585,8627400,0.590043,20
9586,8628300,0.573838,20
9587,8629200,0.556417,20
9588,8630100,0.556417,20
9589,8631000,0.556417,20
9590,8631900,0.556417,20
9591,8632800,0.556417,20
9592,8633700,0.556417,20
9593,8634600,0.556417,20
9594,8635500,0.556417,20
9595,8636400,0.556417,20
9596,8637300,0.556417,20
9597,8638200,0.556417,20
9598,8639100,0.556417,20
9599,8640000,0.556417,20
9600,8640900,0.556417,20
9601,8641800,0.556417,20
9602,8642700,0.556417,20
9603,8643600,0.556417,20
9604,8644500,0.556417,20
9605,8645400,0.556417,20
9606,8646300,0.556417,20
9607,8647200,0.556417,20
9608,8648100,0.556417,20
9609,8649000,0.556417,20
9610,8649900,0.556417,20
9611,8650800,0.556417,20
9612,8651700,0.556417,20
9613,8652600,0.556417,20
9614,8653500,0.556417,20
9615,8654400,0.556417,20
9616,8655300,0.556417,20
9617,8656200,0.556417,20
9618,8657100,0.556417,20
9619,8658000,0.556417,20
9620,8658900,0.556417,20
9621,8659800,0.556417,20
9622,8660700,0.556417,20
9623,8661600,0.556417,20
9624,8662500,0.556417,20
9625,8663400,0.556417,20
9626,8664300,0.556417,20
9627,8665200,0.556417,20
9628,8666100,0.556417,20
9629,8667000,0.556417,20
9630,8667900,0.556417,20
9631,8668800,0.556417,20
9632,8669700,0.556417,20
9633,8670600,0.556417,20
9634,8671500,0.556532,20
9635,8672400,0.557654,20
9636,8673300,0.558039,20
9637,8674200,0.56036,20
9638,8675100,0.563748,20
9639,8676000,0.571172,20
9640,8676900,0.581611,20
9641,8677800,0.596139,20
9642,8678700,0.614774,20
9643,8679600,0.646995,20
9644,8680500,0.690721,20
9645,8681400,0.747352,20
9646,8682300,0.816551,20
9647,8683200,0.887385,20
9648,8684100,0.949963,20
9649,8685000,0.949963,20
9650,8685900,0.949963,20
9651,8686800,0.949963,20
9652,8687700,0.949963,20
9653,8688600,0.949963,20
9654,8689500,0.949963,20
9655,8690400,0.949963,20
9656,8691300,0.949963,20
9657,8692200,0.949963,20
9658,8693100,0.949963,20
9659,8694000,0.949963,20
9660,8694900,0.949963,20
9661,8695800,0.949963,20
9662,8696700,0.949963,20
9663,8697600,0.949963,20
9664,8698500,0.949963,20
9665,8699400,0.949963,20
9666,8700300,0.949963,20
9667,8701200,0.949963,20
9668,8702100,0.949963,20
9669,8703000,0.949963,20
9670,8703900,0.946129,20
9671,8704800,0.939431,20
9672,8705700,0.9300419999999999,20
9673,8706600,0.9181140000000001,20
9674,8707500,0.905651,20
9675,8708400,0.892909,20
9676,8709300,0.879787,20
9677,8710200,0.866847,20
9678,8711100,0.854153,20
9679,8712000,0.841828,20
9680,8712900,0.828935,20
9681,8713800,0.8162860000000001,20
9682,8714700,0.803883,20
9683,8715600,0.791725,20
9684,8716500,0.791725,20
9685,8717400,0.791725,20
9686,8718300,0.791725,20
9687,8719200,0.791725,20
9688,8720100,0.791725,20
9689,8721000,0.791725,20
9690,8721900,0.791725,20
9691,8722800,0.791725,20
9692,8723700,0.791725,20
9693,8724600,0.791725,20
9694,8725500,0.791725,20
9695,8726400,0.791725,20
9696,8727300,0.791725,20
9697,8728200,0.791725,20
9698,8729100,0.791725,20
9699,8730000,0.791725,20
9700,8730900,0.791725,20
9701,8731800,0.791725,20
9702,8732700,0.791725,20
9703,8733600,0.791725,20
9704,8734500,0.791725,20
9705,8735400,0.791725,20
9706,8736300,0.791725,20
9707,8737200,0.791725,20
9708,8738100,0.791725,20
9709,8739000,0.791725,20
9710,8739900,0.791725,20
9711,8740800,0.791725,20
9712,8741700,0.791725,20
9713,8742600,0.791725,20
